91,108,-2146871835,-2146871781,347
111,114,-2146871781,-2146871754,347
116,124,-2146871754,-2146871739,347
29,36,-2146871739,-2146871686,348
85,94,-2146871686,-2146871646,348
98,106,-2146871646,-2146871587,348
120,127,-2146871587,-2146871571,348
132,149,-2146871571,-2146871517,348
152,155,-2146871517,-2146871490,348
157,165,-2146871490,-2146871475,348
29,41,-2146871475,-2146871409,349
62,67,-2146871409,-2146871389,349
71,82,-2146871389,-2146871297,349
90,97,-2146871297,-2146871281,349
102,119,-2146871281,-2146871227,349
122,125,-2146871227,-2146871200,349
127,135,-2146871200,-2146871185,349
49,57,-2146871185,-2146871159,350
59,62,-2146871159,-2146871150,350
66,90,-2146871150,-2146871058,350
94,212,-2146871058,-2146870560,350
215,236,-2146870560,-2146870391,350
239,242,-2146870391,-2146870373,350
247,257,-2146870373,-2146870320,350
261,342,-2146870320,-2146869912,350
355,362,-2146869912,-2146869896,350
366,399,-2146869896,-2146869749,350
402,406,-2146869749,-2146869707,350
409,415,-2146869707,-2146869673,350
418,431,-2146869673,-2146869597,350
435,450,-2146869597,-2146869530,350
452,456,-2146869530,-2146869512,350
458,466,-2146869512,-2146869497,350
44,100,-2146869497,-2146869168,351
113,120,-2146869168,-2146869152,351
127,135,-2146869152,-2146869137,351
47,56,-2146869137,-2146869072,352
58,72,-2146869072,-2146868967,352
98,346,-2146868967,-2146867551,352
353,515,-2146867551,-2146866699,352
518,568,-2146866699,-2146866534,352
576,763,-2146866534,-2146865715,352
777,807,-2146865715,-2146865505,352
810,827,-2146865505,-2146865450,352
836,839,-2146865450,-2146865427,352
840,843,-2146865427,-2146865402,352
847,861,-2146865402,-2146865266,352
865,1010,-2146865266,-2146864535,352
1013,1080,-2146864535,-2146864248,352
1093,1166,-2146864248,-2146863856,352
1169,1184,-2146863856,-2146863797,352
1193,1226,-2146863797,-2146863603,352
1234,1266,-2146863603,-2146863416,352
1272,1602,-2146863416,-2146861920,352
1608,1652,-2146861920,-2146861574,352
1657,1745,-2146861574,-2146860960,352
1748,1809,-2146860960,-2146860260,352
1812,1827,-2146860260,-2146860192,352
1830,1853,-2146860192,-2146860036,352
1861,1923,-2146860036,-2146859618,352
1927,1990,-2146859618,-2146859251,352
2005,2032,-2146859251,-2146859150,352
2036,2238,-2146859150,-2146858072,352
2255,2291,-2146858072,-2146857912,352
2294,2304,-2146857912,-2146857866,352
2307,2316,-2146857866,-2146857820,352
2320,2349,-2146857820,-2146857653,352
2357,2409,-2146857653,-2146857339,352
2413,2422,-2146857339,-2146857300,352
2426,2433,-2146857300,-2146857267,352
2437,2478,-2146857267,-2146857052,352
2482,2487,-2146857052,-2146857029,352
2490,2496,-2146857029,-2146857006,352
2499,2504,-2146857006,-2146856983,352
2508,2519,-2146856983,-2146856920,352
2523,2531,-2146856920,-2146856878,352
2535,2546,-2146856878,-2146856822,352
2550,2560,-2146856822,-2146856763,352
2564,2572,-2146856763,-2146856722,352
2575,2588,-2146856722,-2146856665,352
2592,2611,-2146856665,-2146856560,352
2615,2632,-2146856560,-2146856473,352
2636,2653,-2146856473,-2146856386,352
2656,2668,-2146856386,-2146856330,352
2671,2677,-2146856330,-2146856303,352
2680,2687,-2146856303,-2146856270,352
2690,2697,-2146856270,-2146856237,352
2700,2797,-2146856237,-2146855618,352
2801,2883,-2146855618,-2146855147,352
2886,2892,-2146855147,-2146855109,352
2895,3047,-2146855109,-2146854214,352
3050,3127,-2146854214,-2146853720,352
3134,3144,-2146853720,-2146853700,352
3147,3153,-2146853700,-2146853683,352
3158,3177,-2146853683,-2146853629,352
3193,3226,-2146853629,-2146853424,352
3232,3347,-2146853424,-2146852668,352
3350,3423,-2146852668,-2146852165,352
3431,3446,-2146852165,-2146852088,352
3448,3482,-2146852088,-2146851948,352
3485,3493,-2146851948,-2146851933,352
83,87,-2146851933,-2146851921,353
89,93,-2146851921,-2146851907,353
115,123,-2146851907,-2146851875,353
130,136,-2146851875,-2146851851,353
138,143,-2146851851,-2146851818,353
145,148,-2146851818,-2146851806,353
150,208,-2146851806,-2146851583,353
210,257,-2146851583,-2146851467,353
262,266,-2146851467,-2146851453,353
268,293,-2146851453,-2146851366,353
295,298,-2146851366,-2146851358,353
301,307,-2146851358,-2146851336,353
391,398,-2146851336,-2146851250,353
407,410,-2146851250,-2146851240,353
413,481,-2146851240,-2146850962,353
486,497,-2146850962,-2146850926,353
508,536,-2146850926,-2146850778,353
540,562,-2146850778,-2146850696,353
564,572,-2146850696,-2146850620,353
1297,1307,-2146850620,-2146850584,353
31,89,-2146850584,-2146850299,354
96,120,-2146850299,-2146850255,354
123,135,-2146850255,-2146850201,354
163,732,-2146850201,-2146847766,354
741,828,-2146847766,-2146847344,354
831,835,-2146847344,-2146847315,354
837,845,-2146847315,-2146847300,354
49,63,-2146847300,-2146847238,355
71,119,-2146847238,-2146847006,355
123,149,-2146847006,-2146846857,355
156,178,-2146846857,-2146846754,355
181,212,-2146846754,-2146846570,355
219,285,-2146846570,-2146846323,355
292,341,-2146846323,-2146846021,355
345,406,-2146846021,-2146845808,355
410,427,-2146845808,-2146845720,355
430,462,-2146845720,-2146845508,355
465,473,-2146845508,-2146845480,355
479,647,-2146845480,-2146844630,355
653,706,-2146844630,-2146844302,355
709,727,-2146844302,-2146844208,355
730,745,-2146844208,-2146844109,355
753,793,-2146844109,-2146843795,355
813,854,-2146843795,-2146843502,355
859,1054,-2146843502,-2146842321,355
1057,1065,-2146842321,-2146842247,355
1069,1107,-2146842247,-2146842076,355
1118,1378,-2146842076,-2146840232,355
1384,1414,-2146840232,-2146840021,355
1423,1879,-2146840021,-2146836680,355
1884,1891,-2146836680,-2146836638,355
1902,2007,-2146836638,-2146835982,355
2010,2055,-2146835982,-2146835767,355
2058,2074,-2146835767,-2146835651,355
2076,2084,-2146835651,-2146835636,355
53,56,-2146835636,-2146835628,356
59,63,-2146835628,-2146835593,356
66,76,-2146835593,-2146835537,356
84,114,-2146835537,-2146835385,356
118,132,-2146835385,-2146835301,356
136,144,-2146835301,-2146835268,356
151,373,-2146835268,-2146834378,356
376,379,-2146834378,-2146834354,356
382,386,-2146834354,-2146834336,356
388,396,-2146834336,-2146834321,356
24,28,-2146834321,-2146834306,357
33,42,-2146834306,-2146834248,357
47,54,-2146834248,-2146834219,357
59,66,-2146834219,-2146834190,357
69,79,-2146834190,-2146834143,357
82,95,-2146834143,-2146834041,357
101,104,-2146834041,-2146834025,357
108,192,-2146834025,-2146833541,357
194,202,-2146833541,-2146833497,357
205,208,-2146833497,-2146833473,357
213,221,-2146833473,-2146833458,357
24,28,-2146833458,-2146833443,358
35,39,-2146833443,-2146833433,358
47,50,-2146833433,-2146833424,358
59,159,-2146833424,-2146832834,358
168,211,-2146832834,-2146832554,358
218,256,-2146832554,-2146832347,358
262,270,-2146832347,-2146832309,358
275,290,-2146832309,-2146832248,358
294,318,-2146832248,-2146832104,358
323,462,-2146832104,-2146831459,358
464,471,-2146831459,-2146831446,358
481,530,-2146831446,-2146831306,358
537,945,-2146831306,-2146829604,358
957,1026,-2146829604,-2146829318,358
1039,1212,-2146829318,-2146828624,358
1215,1223,-2146828624,-2146828577,358
1226,1238,-2146828577,-2146828494,358
1242,1257,-2146828494,-2146828439,358
1263,1307,-2146828439,-2146828254,358
1309,1312,-2146828254,-2146828230,358
1314,1320,-2146828230,-2146828199,358
1322,1330,-2146828199,-2146828184,358
32,49,-2146828184,-2146828100,359
54,72,-2146828100,-2146828029,359
77,121,-2146828029,-2146827818,359
127,192,-2146827818,-2146827534,359
195,216,-2146827534,-2146827438,359
220,224,-2146827438,-2146827430,359
227,231,-2146827430,-2146827392,359
233,241,-2146827392,-2146827377,359
33,37,-2146827377,-2146827355,360
41,47,-2146827355,-2146827336,361
50,59,-2146827336,-2146827297,361
62,84,-2146827297,-2146827183,361
88,94,-2146827183,-2146827160,361
98,104,-2146827160,-2146827137,361
108,113,-2146827137,-2146827120,361
119,135,-2146827120,-2146827008,361
147,163,-2146827008,-2146826922,361
172,180,-2146826922,-2146826878,361
187,211,-2146826878,-2146826728,361
222,286,-2146826728,-2146826482,361
292,374,-2146826482,-2146825969,361
384,427,-2146825969,-2146825666,361
438,444,-2146825666,-2146825644,361
453,779,-2146825644,-2146823769,361
783,804,-2146823769,-2146823641,361
814,850,-2146823641,-2146823374,361
855,886,-2146823374,-2146823258,361
891,916,-2146823258,-2146823177,361
927,946,-2146823177,-2146823093,361
950,957,-2146823093,-2146823057,361
961,964,-2146823057,-2146823038,361
975,2108,-2146823038,-2146817999,361
2111,2121,-2146817999,-2146817946,361
2124,2132,-2146817946,-2146817896,361
2135,2143,-2146817896,-2146817881,361
38,46,-2146817881,-2146817855,362
48,51,-2146817855,-2146817845,362
53,59,-2146817845,-2146817823,362
62,67,-2146817823,-2146817802,362
69,76,-2146817802,-2146817776,362
81,90,-2146817776,-2146817696,362
109,230,-2146817696,-2146816920,362
233,273,-2146816920,-2146816651,362
276,320,-2146816651,-2146816384,362
324,334,-2146816384,-2146816343,362
345,409,-2146816343,-2146816024,362
412,422,-2146816024,-2146815950,362
426,462,-2146815950,-2146815780,362
466,529,-2146815780,-2146815189,362
533,553,-2146815189,-2146815082,362
556,577,-2146815082,-2146814975,362
581,595,-2146814975,-2146814900,362
599,616,-2146814900,-2146814756,362
619,659,-2146814756,-2146814428,362
662,674,-2146814428,-2146814346,362
677,688,-2146814346,-2146814252,362
691,752,-2146814252,-2146813877,362
755,793,-2146813877,-2146813705,362
802,879,-2146813705,-2146813045,362
882,945,-2146813045,-2146812657,362
949,1064,-2146812657,-2146812042,362
1067,1073,-2146812042,-2146812026,362
1076,1140,-2146812026,-2146811709,362
1143,1171,-2146811709,-2146811540,362
1174,1196,-2146811540,-2146811383,362
1199,1220,-2146811383,-2146811256,362
1223,1243,-2146811256,-2146811144,362
1246,1253,-2146811144,-2146811099,362
1257,1264,-2146811099,-2146811054,362
1267,1289,-2146811054,-2146810959,362
1291,1301,-2146810959,-2146810912,362
1304,1314,-2146810912,-2146810825,362
1319,1327,-2146810825,-2146810810,362
32,71,-2146810810,-2146810612,363
79,147,-2146810612,-2146810283,363
150,154,-2146810283,-2146810270,363
157,203,-2146810270,-2146810041,363
205,218,-2146810041,-2146809961,363
223,233,-2146809961,-2146809889,363
239,250,-2146809889,-2146809831,363
255,259,-2146809831,-2146809824,363
261,266,-2146809824,-2146809813,363
268,300,-2146809813,-2146809710,363
303,318,-2146809710,-2146809624,363
325,334,-2146809624,-2146809570,363
341,392,-2146809570,-2146809378,363
395,509,-2146809378,-2146808950,363
512,546,-2146808950,-2146808751,363
550,709,-2146808751,-2146808146,363
712,749,-2146808146,-2146807986,363
756,772,-2146807986,-2146807927,363
775,812,-2146807927,-2146807693,363
816,846,-2146807693,-2146807490,363
859,973,-2146807490,-2146807042,363
978,981,-2146807042,-2146807028,363
985,999,-2146807028,-2146806963,363
1012,1017,-2146806963,-2146806939,363
1020,1047,-2146806939,-2146806817,363
1051,1863,-2146806817,-2146803639,363
1878,2134,-2146803639,-2146802520,363
2139,2156,-2146802520,-2146802466,363
2159,2164,-2146802466,-2146802420,363
2166,2174,-2146802420,-2146802405,363
55,58,-2146802405,-2146802400,364
60,63,-2146802400,-2146802390,364
70,73,-2146802390,-2146802378,364
84,87,-2146802378,-2146802368,364
96,142,-2146802368,-2146802154,364
144,151,-2146802154,-2146802137,364
154,160,-2146802137,-2146802100,364
164,171,-2146802100,-2146802058,364
178,222,-2146802058,-2146801793,364
230,250,-2146801793,-2146801702,364
257,326,-2146801702,-2146801225,364
333,355,-2146801225,-2146801106,364
362,459,-2146801106,-2146800563,364
465,520,-2146800563,-2146800327,364
529,582,-2146800327,-2146800030,364
586,593,-2146800030,-2146799998,364
597,605,-2146799998,-2146799938,364
610,623,-2146799938,-2146799881,364
628,641,-2146799881,-2146799824,364
645,654,-2146799824,-2146799788,364
658,663,-2146799788,-2146799749,364
666,674,-2146799749,-2146799734,364
61,98,-2146799734,-2146799509,365
103,123,-2146799509,-2146799418,365
130,216,-2146799418,-2146798880,365
220,242,-2146798880,-2146798761,365
245,279,-2146798761,-2146798549,365
23,27,-2146798549,-2146798538,366
29,35,-2146798538,-2146798515,366
42,57,-2146798515,-2146798440,366
60,67,-2146798440,-2146798374,366
74,79,-2146798374,-2146798342,366
87,110,-2146798342,-2146798239,366
113,133,-2146798239,-2146798166,366
142,212,-2146798166,-2146797814,366
224,322,-2146797814,-2146797310,366
330,422,-2146797310,-2146796820,366
425,434,-2146796820,-2146796776,366
437,442,-2146796776,-2146796744,366
445,450,-2146796744,-2146796712,366
454,459,-2146796712,-2146796696,366
462,471,-2146796696,-2146796661,366
474,480,-2146796661,-2146796600,366
482,490,-2146796600,-2146796585,366
35,39,-2146796585,-2146796574,367
41,45,-2146796574,-2146796558,367
47,50,-2146796558,-2146796552,367
52,64,-2146796552,-2146796510,367
77,105,-2146796510,-2146796349,367
111,126,-2146796349,-2146796286,367
131,141,-2146796286,-2146796237,367
144,197,-2146796237,-2146796040,367
200,242,-2146796040,-2146795868,367
248,259,-2146795868,-2146795834,367
265,349,-2146795834,-2146795499,367
360,400,-2146795499,-2146795296,367
404,593,-2146795296,-2146794354,367
596,605,-2146794354,-2146794317,367
608,616,-2146794317,-2146794278,367
619,661,-2146794278,-2146794080,367
667,729,-2146794080,-2146793747,367
732,737,-2146793747,-2146793712,367
740,747,-2146793712,-2146793680,367
750,757,-2146793680,-2146793624,367
760,766,-2146793624,-2146793593,367
768,771,-2146793593,-2146793582,367
774,784,-2146793582,-2146793536,367
789,806,-2146793536,-2146793477,367
808,814,-2146793477,-2146793457,367
818,838,-2146793457,-2146793365,367
843,928,-2146793365,-2146793002,367
931,943,-2146793002,-2146792942,367
949,995,-2146792942,-2146792680,367
998,1005,-2146792680,-2146792665,367
1008,1019,-2146792665,-2146792610,367
1024,1044,-2146792610,-2146792535,367
1050,1083,-2146792535,-2146792338,367
1086,1093,-2146792338,-2146792323,367
1096,1105,-2146792323,-2146792293,367
1108,1118,-2146792293,-2146792241,367
1121,1129,-2146792241,-2146792226,367
43,47,-2146792226,-2146792216,368
50,105,-2146792216,-2146792114,368
52,57,-2146792114,-2146792096,369
83,102,-2146792096,-2146792030,369
106,158,-2146792030,-2146791850,369
161,195,-2146791850,-2146791664,369
210,286,-2146791664,-2146791341,369
301,367,-2146791341,-2146791037,369
370,385,-2146791037,-2146790951,369
389,413,-2146790951,-2146790800,369
417,534,-2146790800,-2146790339,369
538,622,-2146790339,-2146789763,369
626,659,-2146789763,-2146789615,369
663,683,-2146789615,-2146789507,369
687,712,-2146789507,-2146789364,369
716,749,-2146789364,-2146789218,369
753,756,-2146789218,-2146789207,369
760,763,-2146789207,-2146789179,369
769,816,-2146789179,-2146788910,369
820,823,-2146788910,-2146788894,369
827,934,-2146788894,-2146788221,369
945,1060,-2146788221,-2146787450,369
1070,1074,-2146787450,-2146787421,369
1081,1108,-2146787421,-2146787232,369
1114,1131,-2146787232,-2146787106,369
1141,1211,-2146787106,-2146786664,369
1219,1261,-2146786664,-2146786393,369
1264,1318,-2146786393,-2146786107,369
1324,1434,-2146786107,-2146785569,369
1449,1455,-2146785569,-2146785536,369
1458,1461,-2146785536,-2146785519,369
1464,1495,-2146785519,-2146785432,369
1498,1502,-2146785432,-2146785401,369
1505,1558,-2146785401,-2146785134,369
1563,1592,-2146785134,-2146785019,369
1597,1628,-2146785019,-2146784921,369
1633,1643,-2146784921,-2146784889,369
1651,1657,-2146784889,-2146784839,369
1663,1674,-2146784839,-2146784775,369
1685,1714,-2146784775,-2146784590,369
1720,1807,-2146784590,-2146784151,369
1822,1954,-2146784151,-2146783404,369
1962,1986,-2146783404,-2146783309,369
1993,2021,-2146783309,-2146783122,369
2024,2159,-2146783122,-2146782396,369
2163,2190,-2146782396,-2146782233,369
2198,2224,-2146782233,-2146782046,369
2230,2283,-2146782046,-2146781767,369
2289,2300,-2146781767,-2146781726,369
2309,2389,-2146781726,-2146781346,369
2395,2440,-2146781346,-2146781101,369
2445,2452,-2146781101,-2146781064,369
2465,2713,-2146781064,-2146779989,369
2723,2758,-2146779989,-2146779825,369
2762,2782,-2146779825,-2146779749,369
2793,2880,-2146779749,-2146779302,369
2887,2933,-2146779302,-2146779073,369
2940,3027,-2146779073,-2146778750,369
3033,3265,-2146778750,-2146777703,369
3268,3291,-2146777703,-2146777587,369
3297,3390,-2146777587,-2146777202,369
3402,3405,-2146777202,-2146777183,369
3408,3417,-2146777183,-2146777167,369
3421,3442,-2146777167,-2146777077,369
3445,3456,-2146777077,-2146777028,369
3461,3477,-2146777028,-2146776954,369
3488,3511,-2146776954,-2146776833,369
3514,3529,-2146776833,-2146776757,369
3532,3547,-2146776757,-2146776664,369
3551,3635,-2146776664,-2146776122,369
3641,3656,-2146776122,-2146776014,369
3662,3677,-2146776014,-2146775906,369
3679,3684,-2146775906,-2146775888,369
3687,3691,-2146775888,-2146775851,369
3699,3734,-2146775851,-2146775655,369
3746,4009,-2146775655,-2146774470,369
4017,4093,-2146774470,-2146774182,369
4099,4137,-2146774182,-2146773985,369
4144,4271,-2146773985,-2146773431,369
4277,4313,-2146773431,-2146773251,369
4317,4320,-2146773251,-2146773241,369
4323,4332,-2146773241,-2146773191,369
4335,4350,-2146773191,-2146773115,369
4355,4388,-2146773115,-2146772931,369
4410,4548,-2146772931,-2146772440,369
4550,4562,-2146772440,-2146772406,369
4567,4636,-2146772406,-2146771885,369
4640,4660,-2146771885,-2146771795,369
4664,4689,-2146771795,-2146771688,369
4693,4741,-2146771688,-2146771474,369
4744,4893,-2146771474,-2146770696,369
4896,4904,-2146770696,-2146770658,369
4907,4911,-2146770658,-2146770641,369
54,69,-2146770641,-2146770544,372
71,78,-2146770544,-2146770487,372
92,177,-2146770487,-2146770092,372
